"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/k71LorlG25","http://bit.ly/2zbUPqE","bit.ly/2zbUPqE","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","923762038014431232","null","False","0.0","9.2376203801443123E17","null","False","Fri Oct 27 04:03:27 +0000 2017","null","False","[環資訊息]給決策者的摘要  一個新的社會契約 https://t.co/k71LorlG25","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/GekFeNLJ53","http://bit.ly/2iDa6tu","bit.ly/2iDa6tu","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","923762036118573056","null","False","0.0","9.2376203611857306E17","null","False","Fri Oct 27 04:03:26 +0000 2017","null","False","[環資訊息]傳承對土地的關懷 放手與接手的練習 https://t.co/GekFeNLJ53","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/34XKewM4A8","http://bit.ly/2yUKIFL","bit.ly/2yUKIFL","50.0","73.0","","","","","","","","","","","","","","","0.0","73.0","0.0","null","null","923760016783486976","null","False","0.0","9.2376001678348698E17","null","False","Fri Oct 27 03:55:25 +0000 2017","null","False","[高雄公監盟]【106-10-27新聞稿】高督盟批107年總預算：市府一再寅吃卯糧，議會改革不徹底 https://t.co/34XKewM4A8","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/3QN1gKDhLH","http://bit.ly/2i8C3FF","bit.ly/2i8C3FF","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","923759290929868805","null","False","0.0","9.237592909298688E17","null","False","Fri Oct 27 03:52:32 +0000 2017","null","False","[環資訊息]離島油價和路燈電價   APEC角度看化石燃料補貼 https://t.co/3QN1gKDhLH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vFQP4GtuUM","http://bit.ly/2hdum1o","bit.ly/2hdum1o","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","923756823752175618","null","False","0.0","9.2375682375217562E17","null","False","Fri Oct 27 03:42:44 +0000 2017","null","False","[環資訊息]【建築節能在台灣】目標在哪裡？  林子倫：從建立路徑圖開始 https://t.co/vFQP4GtuUM","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DGomVEDEW9","http://bit.ly/2gHoxZt","bit.ly/2gHoxZt","14.0","37.0","","","","","","","","","","","","","","","0.0","37.0","0.0","null","null","923750269380423680","null","False","0.0","9.2375026938042368E17","null","False","Fri Oct 27 03:16:41 +0000 2017","null","False","[永社]和平協議 狗皮膏藥 https://t.co/DGomVEDEW9","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/a4qmxAh4Yd","http://bit.ly/2i9e35F","bit.ly/2i9e35F","18.0","41.0","","","","","","","","","","","","","","","0.0","41.0","0.0","null","null","923750264028442624","null","False","0.0","9.2375026402844262E17","null","False","Fri Oct 27 03:16:40 +0000 2017","null","False","[永社]日本下修選舉權年齡的新試煉 https://t.co/a4qmxAh4Yd","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/w9QViG0sjY","http://bit.ly/2i84QdQ","bit.ly/2i84QdQ","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","923747946759409664","null","False","0.0","9.2374794675940966E17","null","False","Fri Oct 27 03:07:27 +0000 2017","null","False","[環資訊息]只能焚化無法回收 3000人連署「不要免費小提燈」 https://t.co/w9QViG0sjY","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/QvAtRCOk9D","http://bit.ly/2zb1fGG","bit.ly/2zb1fGG","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","923747943802376192","null","False","0.0","9.2374794380237619E17","null","False","Fri Oct 27 03:07:26 +0000 2017","null","False","[環資訊息]全球最大22間化學公司「低碳因應對策」排名 台塑墊底 https://t.co/QvAtRCOk9D","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/m3umTsrJSa","http://bit.ly/2iCzxvp","bit.ly/2iCzxvp","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","923741626811416577","null","False","0.0","9.2374162681141658E17","null","False","Fri Oct 27 02:42:20 +0000 2017","null","False","[環資訊息] 【建築節能在台灣】耗能資訊揭露可行嗎？  指標系統、法規限制解析 https://t.co/m3umTsrJSa","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","69.0","82.0","https://t.co/5eAfPpBgOT","http://bit.ly/2iFvtdJ","bit.ly/2iFvtdJ","45.0","68.0","","","","","","","","","","","","","","","0.0","82.0","0.0","null","null","923739927128563714","null","False","0.0","9.2373992712856371E17","null","False","Fri Oct 27 02:35:35 +0000 2017","null","False","[同志熱線訊息]20171027【發言稿】東亞同志運動的下一步：台灣同志諮詢熱線協會發言 https://t.co/5eAfPpBgOT #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","75.0","88.0","https://t.co/B1l1x4KBTi","http://bit.ly/2yOYrMf","bit.ly/2yOYrMf","51.0","74.0","","","","","","","","","","","","","","","0.0","88.0","0.0","null","null","923739924037283840","null","False","0.0","9.2373992403728384E17","null","False","Fri Oct 27 02:35:34 +0000 2017","null","False","[同志熱線訊息]20171027【新聞稿】東亞同志運動的下一步：台灣、日本、韓國同志運動者聯合記者會 https://t.co/B1l1x4KBTi #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/v8ITCJeKg0","http://bit.ly/2gN5qRl","bit.ly/2gN5qRl","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","923737921928269824","null","False","0.0","9.2373792192826982E17","null","False","Fri Oct 27 02:27:37 +0000 2017","null","False","[環資訊息]跑不遠、又賣太貴？  電動車流言一次說清楚 https://t.co/v8ITCJeKg0","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","54.0","60.0","https://t.co/MtRUvtCN4g","http://bit.ly/2gMvr3r","bit.ly/2gMvr3r","30.0","53.0","","","","","","","","","","","","","","","0.0","66.0","0.0","null","null","923732065090265089","null","False","0.0","9.2373206509026509E17","null","False","Fri Oct 27 02:04:21 +0000 2017","null","False","[民主書院訊息]中共新一屆政治局五張新面孔 習江勢力各一半 https://t.co/MtRUvtCN4g #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","61.0","66.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","48.0","54.0","https://t.co/GsMjdvf27H","http://bit.ly/2yNjYYe","bit.ly/2yNjYYe","24.0","47.0","","","","","","","","","","","","","","","0.0","60.0","0.0","null","null","923732063106273280","null","False","0.0","9.2373206310627328E17","null","False","Fri Oct 27 02:04:20 +0000 2017","null","False","[民主書院訊息]中國十九大 習近平續掌黨軍大權 https://t.co/GsMjdvf27H #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","55.0","60.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","51.0","57.0","https://t.co/EIBcPkQPK7","http://bit.ly/2gN0lIU","bit.ly/2gN0lIU","27.0","50.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","923730782782443521","null","False","0.0","9.2373078278244352E17","null","False","Fri Oct 27 01:59:15 +0000 2017","null","False","[民主書院訊息]黃之鋒與羅冠聰批中港政府合推國民教育 https://t.co/EIBcPkQPK7 #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","58.0","63.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/WEVUab42Bq","http://bit.ly/2yRA4zP","bit.ly/2yRA4zP","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","923519928526925824","null","False","0.0","9.2351992852692582E17","null","False","Thu Oct 26 12:01:23 +0000 2017","null","False","[親子共學訊息]三歲多的小孩要學什麼？怎麼學？ https://t.co/WEVUab42Bq","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/07dJjziyhB","http://bit.ly/2zGmlcc","bit.ly/2zGmlcc","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","923515119228907521","null","False","1.0","9.2351511922890752E17","null","False","Thu Oct 26 11:42:17 +0000 2017","null","False","[環資訊息]環境調查資料不足  觀塘第三天然氣接收站環評流會 https://t.co/07dJjziyhB","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/PVLkpFuApn","http://bit.ly/2zR7gFp","bit.ly/2zR7gFp","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","923508876695269377","null","False","0.0","9.2350887669526938E17","null","False","Thu Oct 26 11:17:28 +0000 2017","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/PVLkpFuApn","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/guNIbkI5Pq","http://bit.ly/2gDiyVv","bit.ly/2gDiyVv","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","923506123533111296","null","False","0.0","9.235061235331113E17","null","False","Thu Oct 26 11:06:32 +0000 2017","null","False","[慈林基金會]慈林講座~戲說人生，歡迎免費入場參加！ https://t.co/guNIbkI5Pq","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/PVLkpFuApn","http://bit.ly/2zR7gFp","bit.ly/2zR7gFp","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","923500538137927680","null","False","0.0","9.2350053813792768E17","null","False","Thu Oct 26 10:44:20 +0000 2017","null","False","伊甸基金會 just uploaded a video https://t.co/PVLkpFuApn","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/j1NOT8PeCI","http://bit.ly/2yOjpuU","bit.ly/2yOjpuU","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","923499825336868864","null","False","0.0","9.2349982533686886E17","null","False","Thu Oct 26 10:41:30 +0000 2017","null","False","[蠻野心足訊息][聯合新聞稿] 回歸環評專業審查，留住世界自然遺產大潭藻礁 https://t.co/j1NOT8PeCI","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/P5WvBWjE5J","http://bit.ly/2yNo6oR","bit.ly/2yNo6oR","23.0","46.0","","","","","","","","","","","","","","","0.0","46.0","0.0","null","null","923486834906337281","null","False","0.0","9.2348683490633728E17","null","False","Thu Oct 26 09:49:53 +0000 2017","null","False","[荒野訊息]「新思維‧新能量」地球教育工作坊 https://t.co/P5WvBWjE5J","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zkAzbEe3Ub","http://bit.ly/2gELwEI","bit.ly/2gELwEI","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","923482226691661824","null","False","0.0","9.2348222669166182E17","null","False","Thu Oct 26 09:31:34 +0000 2017","null","False","[蠻野心足訊息][聯合新聞稿] 不要免費小提燈，永續環保慶元宵 https://t.co/zkAzbEe3Ub","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/mRDvh4DoMU","http://bit.ly/2yNRACR","bit.ly/2yNRACR","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","923474731801698304","null","False","0.0","9.234747318016983E17","null","False","Thu Oct 26 09:01:48 +0000 2017","null","False","公民監督國會聯盟 just uploaded a video https://t.co/mRDvh4DoMU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jHhNM3AzFd","http://bit.ly/2zEOpNc","bit.ly/2zEOpNc","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","923472630178598912","null","False","0.0","9.2347263017859891E17","null","False","Thu Oct 26 08:53:26 +0000 2017","null","False","[綠色和平台灣]三位收納師，教你如何「斷捨離」 https://t.co/jHhNM3AzFd","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/qznjJEMZDd","http://bit.ly/2zQnIpu","bit.ly/2zQnIpu","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","923467175058378752","null","False","0.0","9.2346717505837875E17","null","False","Thu Oct 26 08:31:46 +0000 2017","null","False","兒福聯盟 just uploaded a video https://t.co/qznjJEMZDd","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Hbtdz5OMqk","http://bit.ly/2yRH1Rc","bit.ly/2yRH1Rc","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","923465816452096000","null","False","0.0","9.23465816452096E17","null","False","Thu Oct 26 08:26:22 +0000 2017","null","False","兒福聯盟 just uploaded a video https://t.co/Hbtdz5OMqk","zh","","null","null","null","","","","","","","","","","","","","",""
